,Date,Price,Open,High,Low
60,1986-01-20,124.83,125.15,125.39,124.65
61,1986-01-21,124.85,124.75,125.12,124.45
62,1986-01-22,125.0,125.1,125.25,124.1
63,1986-01-23,124.61,124.8,124.98,124.6
64,1986-01-24,123.12,123.6,123.8,122.91
65,1986-01-25,123.12,123.6,123.8,122.91
66,1986-01-26,123.12,123.6,123.8,122.91
67,1986-01-27,122.7,122.93,123.0,122.57
68,1986-01-28,122.41,122.48,122.89,122.3
69,1986-01-29,122.23,122.08,122.35,121.95
70,1986-01-30,121.5,122.24,122.26,121.4
71,1986-01-31,121.91,121.9,122.3,121.7
72,1986-02-01,121.91,121.9,122.3,121.7
73,1986-02-02,121.91,121.9,122.3,121.7
74,1986-02-03,122.35,122.1,122.75,122.05
75,1986-02-04,123.08,123.4,123.55,122.81
76,1986-02-05,121.75,122.8,122.8,121.61
77,1986-02-06,122.2,121.61,122.6,121.32
78,1986-02-07,122.12,122.08,122.75,121.95
79,1986-02-08,122.12,122.08,122.75,121.95
80,1986-02-09,122.12,122.08,122.75,121.95
81,1986-02-10,120.81,121.29,121.36,120.62
82,1986-02-11,120.68,120.75,120.95,120.41
83,1986-02-12,120.2,119.97,120.54,119.94
84,1986-02-13,119.33,120.3,120.5,119.15
85,1986-02-14,118.82,119.55,119.6,118.78
86,1986-02-15,118.82,119.55,119.6,118.78
87,1986-02-16,118.82,119.55,119.6,118.78
88,1986-02-17,118.82,119.55,119.6,118.78
89,1986-02-18,118.11,119.2,119.25,118.05
90,1986-02-19,117.3,117.5,118.2,115.93
91,1986-02-20,117.2,117.1,117.91,116.85
92,1986-02-21,117.15,118.25,118.3,117.1
93,1986-02-22,117.15,118.25,118.3,117.1
94,1986-02-23,117.15,118.25,118.3,117.1
95,1986-02-24,116.2,116.65,117.3,116.05
96,1986-02-25,115.65,115.63,116.0,114.9
97,1986-02-26,114.89,115.38,115.8,114.4
98,1986-02-27,114.35,113.7,115.4,113.48
99,1986-02-28,115.15,114.66,115.4,114.15
100,1986-03-01,115.15,114.66,115.4,114.15
101,1986-03-02,115.15,114.66,115.4,114.15
102,1986-03-03,114.22,115.06,115.15,114.2
103,1986-03-04,113.74,114.3,114.35,113.65
104,1986-03-05,116.1,114.68,116.75,114.68
105,1986-03-06,115.27,115.55,115.9,115.09
106,1986-03-07,115.07,115.4,115.5,114.5
107,1986-03-08,115.07,115.4,115.5,114.5
108,1986-03-09,115.07,115.4,115.5,114.5
109,1986-03-10,116.21,116.22,116.9,115.95
110,1986-03-11,115.75,116.17,116.3,115.6
111,1986-03-12,116.1,115.78,116.5,115.65
112,1986-03-13,116.9,116.5,117.0,116.35
113,1986-03-14,115.5,115.2,115.5,114.99
114,1986-03-15,115.5,115.2,115.5,114.99
115,1986-03-16,115.5,115.2,115.5,114.99
116,1986-03-17,115.0,114.75,115.0,114.5
117,1986-03-18,114.35,114.65,115.0,114.45
118,1986-03-19,115.62,115.6,115.9,115.3
119,1986-03-20,114.88,115.25,115.45,114.85
120,1986-03-21,114.67,114.9,114.9,114.28
121,1986-03-22,114.67,114.9,114.9,114.28
122,1986-03-23,114.67,114.9,114.9,114.28
123,1986-03-24,117.39,117.0,117.4,116.3
124,1986-03-25,118.62,117.8,119.05,117.8
125,1986-03-26,118.7,118.9,119.45,118.2
126,1986-03-27,118.22,117.8,118.4,117.65
127,1986-03-28,118.22,117.8,118.4,117.65
128,1986-03-29,118.22,117.8,118.4,117.65
129,1986-03-30,118.22,117.8,118.4,117.65
130,1986-03-31,118.08,119.1,119.5,118.05
131,1986-04-01,118.37,118.1,118.7,117.65
132,1986-04-02,119.25,119.2,119.65,119.1
133,1986-04-03,120.38,119.68,120.8,119.6
134,1986-04-04,121.1,120.75,121.3,120.55
135,1986-04-05,121.1,120.75,121.3,120.55
136,1986-04-06,121.1,120.75,121.3,120.55
137,1986-04-07,120.7,121.4,121.7,120.51
138,1986-04-08,118.55,118.8,119.18,118.55
139,1986-04-09,118.85,118.4,119.0,118.25
140,1986-04-10,117.13,118.65,118.81,116.99
141,1986-04-11,117.65,117.15,117.8,116.94
142,1986-04-12,117.65,117.15,117.8,116.94
143,1986-04-13,117.65,117.15,117.8,116.94
144,1986-04-14,117.69,118.0,118.15,117.5
145,1986-04-15,117.77,118.05,118.15,117.3
146,1986-04-16,115.48,115.87,116.06,115.4
147,1986-04-17,114.75,114.7,115.3,114.05
148,1986-04-18,112.93,114.15,114.25,112.75
149,1986-04-19,112.93,114.15,114.25,112.75
150,1986-04-20,112.93,114.15,114.25,112.75
151,1986-04-21,113.35,113.55,113.65,113.1
152,1986-04-22,112.72,112.8,113.82,112.6
153,1986-04-23,112.71,112.45,113.17,112.45
154,1986-04-24,113.0,112.85,113.38,112.78
155,1986-04-25,111.35,113.25,113.42,111.15
156,1986-04-26,111.35,113.25,113.42,111.15
157,1986-04-27,111.35,113.25,113.42,111.15
158,1986-04-28,111.58,111.8,111.86,111.35
159,1986-04-29,112.19,111.95,112.2,111.7
160,1986-04-30,112.62,112.55,113.09,111.4
161,1986-05-01,114.02,113.0,114.38,112.85
162,1986-05-02,113.48,113.7,114.15,113.1
163,1986-05-03,113.48,113.7,114.15,113.1
164,1986-05-04,113.48,113.7,114.15,113.1
165,1986-05-05,111.61,112.1,112.3,111.57
166,1986-05-06,112.41,113.7,113.75,112.21
167,1986-05-07,111.8,112.62,112.77,111.55
168,1986-05-08,112.04,111.3,112.1,110.8
169,1986-05-09,111.43,111.4,111.75,111.15
170,1986-05-10,111.43,111.4,111.75,111.15
171,1986-05-11,111.43,111.4,111.75,111.15
172,1986-05-12,110.61,111.05,111.2,110.5
173,1986-05-13,111.89,111.05,112.2,110.8
174,1986-05-14,111.69,112.0,112.3,111.6
175,1986-05-15,112.06,111.75,112.3,111.65
176,1986-05-16,113.16,112.93,113.25,112.7
177,1986-05-17,113.16,112.93,113.25,112.7
178,1986-05-18,113.16,112.93,113.25,112.7
179,1986-05-19,112.66,113.55,113.9,112.5
180,1986-05-20,113.72,113.25,114.45,113.2
181,1986-05-21,114.55,114.0,114.9,113.88
182,1986-05-22,115.2,114.82,115.45,114.56
183,1986-05-23,115.36,115.48,115.75,115.0
184,1986-05-24,115.36,115.48,115.75,115.0
185,1986-05-25,115.36,115.48,115.75,115.0
186,1986-05-26,115.36,115.48,115.75,115.0
187,1986-05-27,114.98,115.72,115.8,114.58
188,1986-05-28,115.8,115.04,115.92,114.66
189,1986-05-29,116.79,115.8,116.8,115.8
190,1986-05-30,117.65,117.05,117.74,116.93
191,1986-05-31,117.65,117.05,117.74,116.93
192,1986-06-01,117.65,117.05,117.74,116.93
193,1986-06-02,117.65,118.15,118.35,117.2
194,1986-06-03,115.72,115.73,116.15,115.5
195,1986-06-04,115.38,115.58,116.03,115.35
196,1986-06-05,114.16,114.97,115.04,114.15
197,1986-06-06,113.5,113.95,113.95,113.35
198,1986-06-07,113.5,113.95,113.95,113.35
199,1986-06-08,113.5,113.95,113.95,113.35
200,1986-06-09,114.45,114.2,114.45,113.79
201,1986-06-10,112.88,113.64,113.69,112.7
202,1986-06-11,112.98,112.8,113.11,112.6
203,1986-06-12,112.57,112.82,112.9,112.33
204,1986-06-13,112.69,113.15,113.15,112.6
205,1986-06-14,112.69,113.15,113.15,112.6
206,1986-06-15,112.69,113.15,113.15,112.6
207,1986-06-16,113.35,112.23,113.08,112.0
208,1986-06-17,114.2,113.34,113.9,113.17
209,1986-06-18,114.23,114.13,115.06,113.8
210,1986-06-19,114.25,114.3,114.65,114.2
211,1986-06-20,115.61,114.8,115.61,114.8
212,1986-06-21,115.61,114.8,115.61,114.8
213,1986-06-22,115.61,114.8,115.61,114.8
214,1986-06-23,114.03,115.83,115.95,113.64
215,1986-06-24,113.85,113.95,114.2,113.43
216,1986-06-25,113.6,113.5,113.75,113.03
217,1986-06-26,113.45,113.5,113.83,113.42
218,1986-06-27,112.58,113.46,113.62,112.57
219,1986-06-28,112.58,113.46,113.62,112.57
220,1986-06-29,112.58,113.46,113.62,112.57
221,1986-06-30,112.05,112.25,112.63,111.98
222,1986-07-01,111.85,111.8,111.93,111.2
223,1986-07-02,111.65,111.8,112.12,111.53
224,1986-07-03,111.65,111.8,112.12,111.53
225,1986-07-04,111.65,111.8,112.12,111.53
226,1986-07-05,111.65,111.8,112.12,111.53
227,1986-07-06,111.65,111.8,112.12,111.53
228,1986-07-07,112.35,111.0,112.4,110.95
229,1986-07-08,111.8,111.1,112.01,110.75
230,1986-07-09,111.38,112.17,112.27,111.3
231,1986-07-10,111.77,111.49,111.85,111.4
232,1986-07-11,112.75,112.1,112.78,111.75
233,1986-07-12,112.75,112.1,112.78,111.75
234,1986-07-13,112.75,112.1,112.78,111.75
235,1986-07-14,111.86,112.53,112.8,111.6
236,1986-07-15,110.92,111.14,111.7,110.75
237,1986-07-16,110.53,110.82,111.2,110.33
238,1986-07-17,110.72,110.59,111.15,110.3
239,1986-07-18,109.88,111.0,111.24,109.8
240,1986-07-19,109.88,111.0,111.24,109.8
241,1986-07-20,109.88,111.0,111.24,109.8
242,1986-07-21,109.69,109.75,110.07,109.5
243,1986-07-22,110.1,109.85,110.6,109.61
244,1986-07-23,110.15,110.1,111.15,110.1
245,1986-07-24,110.64,110.4,110.65,110.35
246,1986-07-25,111.43,111.37,111.45,111.0
247,1986-07-26,111.43,111.37,111.45,111.0
248,1986-07-27,111.43,111.37,111.45,111.0
249,1986-07-28,109.56,110.78,110.81,109.3
250,1986-07-29,109.75,109.67,110.1,109.35
251,1986-07-30,109.61,109.81,109.81,109.28
252,1986-07-31,108.58,108.63,108.9,108.55
253,1986-08-01,108.71,108.2,108.71,108.15
254,1986-08-02,108.71,108.2,108.71,108.15
255,1986-08-03,108.71,108.2,108.71,108.15
256,1986-08-04,108.77,108.33,108.9,108.12
257,1986-08-05,109.04,109.25,109.4,108.72
258,1986-08-06,108.47,108.6,108.83,108.3
259,1986-08-07,108.11,107.97,108.15,107.89
260,1986-08-08,108.28,108.2,108.3,107.98
261,1986-08-09,108.28,108.2,108.3,107.98
262,1986-08-10,108.28,108.2,108.3,107.98
263,1986-08-11,107.67,107.8,107.89,107.55
264,1986-08-12,108.41,108.35,108.7,108.22
265,1986-08-13,108.23,108.22,108.37,108.1
266,1986-08-14,107.66,107.85,108.0,107.6
267,1986-08-15,107.71,107.73,107.96,107.64
268,1986-08-16,107.71,107.73,107.96,107.64
269,1986-08-17,107.71,107.73,107.96,107.64
270,1986-08-18,108.19,107.7,108.35,107.7
271,1986-08-19,107.44,108.31,108.33,107.3
272,1986-08-20,107.12,107.15,107.25,106.9
273,1986-08-21,106.91,107.35,107.49,106.78
274,1986-08-22,107.13,106.8,107.2,106.8
275,1986-08-23,107.13,106.8,107.2,106.8
276,1986-08-24,107.13,106.8,107.2,106.8
277,1986-08-25,107.25,107.2,107.3,107.05
278,1986-08-26,108.04,107.3,108.09,107.3
279,1986-08-27,107.45,108.0,108.0,107.16
280,1986-08-28,107.98,107.55,108.23,107.21
281,1986-08-29,106.72,106.89,107.1,106.47
282,1986-08-30,106.72,106.89,107.1,106.47
283,1986-08-31,106.72,106.89,107.1,106.47
284,1986-09-01,106.72,106.89,107.1,106.47
285,1986-09-02,106.41,106.55,106.92,106.41
286,1986-09-03,106.39,106.8,107.06,106.34
287,1986-09-04,106.54,106.4,106.65,106.2
288,1986-09-05,107.37,106.68,107.49,106.61
289,1986-09-06,107.37,106.68,107.49,106.61
290,1986-09-07,107.37,106.68,107.49,106.61
291,1986-09-08,108.15,107.95,108.4,107.85
292,1986-09-09,108.04,107.95,108.1,107.58
293,1986-09-10,107.9,107.55,107.9,107.45
294,1986-09-11,109.05,108.1,108.82,108.1
295,1986-09-12,107.75,108.35,108.36,107.55
296,1986-09-13,107.75,108.35,108.36,107.55
297,1986-09-14,107.75,108.35,108.36,107.55
298,1986-09-15,107.08,107.16,107.21,107.02
299,1986-09-16,107.49,107.15,107.65,107.09
300,1986-09-17,107.41,107.9,107.9,107.4
301,1986-09-18,105.68,106.93,106.97,105.62
302,1986-09-19,105.63,105.69,106.12,105.55
303,1986-09-20,105.63,105.69,106.12,105.55
304,1986-09-21,105.63,105.69,106.12,105.55
305,1986-09-22,107.55,107.0,107.86,107.0
306,1986-09-23,108.6,108.3,108.66,108.1
307,1986-09-24,108.4,108.1,108.52,108.1
308,1986-09-25,108.55,108.7,108.75,108.41
309,1986-09-26,108.43,108.35,108.45,108.2
310,1986-09-27,108.43,108.35,108.45,108.2
311,1986-09-28,108.43,108.35,108.45,108.2
312,1986-09-29,107.5,107.58,107.86,107.42
313,1986-09-30,107.54,107.2,108.03,107.16
314,1986-10-01,107.4,107.83,107.83,107.4
315,1986-10-02,106.97,107.54,107.63,106.86
316,1986-10-03,107.12,106.94,107.15,106.3
317,1986-10-04,107.12,106.94,107.15,106.3
318,1986-10-05,107.12,106.94,107.15,106.3
319,1986-10-06,106.42,106.57,106.65,106.32
320,1986-10-07,106.85,107.28,107.35,106.7
321,1986-10-08,106.73,107.1,107.1,106.54
322,1986-10-09,106.88,106.76,107.12,106.73
323,1986-10-10,106.3,106.6,106.6,106.16
324,1986-10-11,106.3,106.6,106.6,106.16
325,1986-10-12,106.3,106.6,106.6,106.16
326,1986-10-13,105.95,106.1,106.12,105.99
327,1986-10-14,105.4,106.0,106.06,105.25
328,1986-10-15,105.6,105.78,105.78,105.45
329,1986-10-16,105.6,105.44,105.65,105.33
330,1986-10-17,105.62,105.55,105.68,105.48
331,1986-10-18,105.62,105.55,105.68,105.48
332,1986-10-19,105.62,105.55,105.68,105.48
333,1986-10-20,106.49,105.9,106.65,105.9
334,1986-10-21,106.42,106.68,106.68,106.33
335,1986-10-22,106.43,106.26,106.58,106.25
336,1986-10-23,107.52,106.94,107.73,106.92
337,1986-10-24,109.05,108.12,109.1,108.1
338,1986-10-25,109.05,108.12,109.1,108.1
339,1986-10-26,109.05,108.12,109.1,108.1
340,1986-10-27,109.0,108.8,109.21,108.8
341,1986-10-28,108.46,108.43,108.53,108.35
342,1986-10-29,108.25,108.26,108.43,108.22
343,1986-10-30,109.15,108.0,109.49,108.0
344,1986-10-31,109.69,110.3,110.31,109.55
345,1986-11-01,109.69,110.3,110.31,109.55
346,1986-11-02,109.69,110.3,110.31,109.55
347,1986-11-03,109.71,110.06,110.18,109.7
348,1986-11-04,109.54,109.44,109.6,109.2
349,1986-11-05,109.64,110.01,110.1,109.53
350,1986-11-06,109.42,109.78,109.78,109.31
351,1986-11-07,109.3,109.57,110.0,109.21
352,1986-11-08,109.3,109.57,110.0,109.21
353,1986-11-09,109.3,109.57,110.0,109.21
354,1986-11-10,108.53,108.54,108.66,108.42
355,1986-11-11,108.25,108.28,108.31,108.2
356,1986-11-12,107.65,107.87,107.92,107.65
357,1986-11-13,107.57,107.89,108.0,107.4
358,1986-11-14,107.29,107.66,107.85,107.14
359,1986-11-15,107.29,107.66,107.85,107.14
360,1986-11-16,107.29,107.66,107.85,107.14
361,1986-11-17,107.8,107.63,107.86,107.58
362,1986-11-18,107.75,108.08,108.12,107.48
363,1986-11-19,107.49,107.81,107.93,107.38
364,1986-11-20,107.82,107.55,107.82,107.5
365,1986-11-21,108.34,108.06,108.38,107.95
366,1986-11-22,108.34,108.06,108.38,107.95
367,1986-11-23,108.34,108.06,108.38,107.95
368,1986-11-24,108.18,108.35,108.38,108.13
369,1986-11-25,106.76,107.84,107.84,106.68
370,1986-11-26,106.82,106.73,107.1,106.63
371,1986-11-27,106.82,106.73,107.1,106.63
372,1986-11-28,106.15,106.3,106.3,106.12
373,1986-11-29,106.15,106.3,106.3,106.12
374,1986-11-30,106.15,106.3,106.3,106.12
375,1986-12-01,105.89,105.66,106.11,105.56
376,1986-12-02,106.16,106.29,106.4,105.91
377,1986-12-03,106.06,106.33,106.35,105.97
378,1986-12-04,107.11,106.42,107.12,106.06
379,1986-12-05,107.25,106.83,107.43,106.7
380,1986-12-06,107.25,106.83,107.43,106.7
381,1986-12-07,107.25,106.83,107.43,106.7
382,1986-12-08,107.41,107.24,107.55,107.22
383,1986-12-09,107.82,107.43,107.88,107.43
384,1986-12-10,107.32,107.71,107.76,107.3
385,1986-12-11,107.57,107.5,107.72,107.49
386,1986-12-12,107.42,108.02,108.02,107.57
387,1986-12-13,107.42,108.02,108.02,107.57
388,1986-12-14,107.42,108.02,108.02,107.57
389,1986-12-15,107.62,107.45,107.6,107.45
390,1986-12-16,107.72,107.8,107.8,107.66
391,1986-12-17,108.49,108.62,108.62,108.45
392,1986-12-18,108.16,108.39,108.44,108.1
393,1986-12-19,107.8,108.12,108.17,107.72
394,1986-12-20,107.8,108.12,108.17,107.72
395,1986-12-21,107.8,108.12,108.17,107.72
396,1986-12-22,106.93,107.29,107.31,106.82
397,1986-12-23,106.35,106.79,106.85,106.29
398,1986-12-24,106.26,106.3,106.38,106.18
399,1986-12-25,106.26,106.3,106.38,106.18
400,1986-12-26,106.26,106.3,106.38,106.18
401,1986-12-27,106.26,106.3,106.38,106.18
402,1986-12-28,106.26,106.3,106.38,106.18
403,1986-12-29,105.3,105.54,105.59,105.19
404,1986-12-30,105.5,105.58,105.64,105.45
405,1986-12-31,104.24,105.13,105.14,104.2
406,1987-01-01,104.24,105.13,105.14,104.2
407,1987-01-02,104.24,105.13,105.14,104.2
408,1987-01-03,104.24,105.13,105.14,104.2
409,1987-01-04,104.24,105.13,105.14,104.2
410,1987-01-05,104.84,104.5,105.02,104.24
411,1987-01-06,104.29,104.34,104.49,104.1
412,1987-01-07,104.78,104.84,104.96,104.66
413,1987-01-08,104.22,104.93,104.93,104.18
414,1987-01-09,104.43,104.41,104.72,104.35
415,1987-01-10,104.43,104.41,104.72,104.35
416,1987-01-11,104.43,104.41,104.72,104.35
417,1987-01-12,103.35,103.65,103.7,103.08
418,1987-01-13,102.4,102.43,102.75,102.4
419,1987-01-14,100.73,101.74,101.93,100.17
420,1987-01-15,100.96,100.87,101.39,100.56
421,1987-01-16,100.99,101.4,101.57,100.82
422,1987-01-17,100.99,101.4,101.57,100.82
423,1987-01-18,100.99,101.4,101.57,100.82
424,1987-01-19,99.65,99.35,99.65,99.19
425,1987-01-20,100.81,100.52,100.89,100.39
426,1987-01-21,100.93,101.4,101.4,100.91
427,1987-01-22,99.84,100.13,100.18,99.52
428,1987-01-23,100.01,99.84,100.38,99.79
429,1987-01-24,100.01,99.84,100.38,99.79
430,1987-01-25,100.01,99.84,100.38,99.79
431,1987-01-26,100.01,100.04,100.2,99.85
432,1987-01-27,98.81,99.85,99.85,98.75
433,1987-01-28,98.33,97.74,98.7,97.74
434,1987-01-29,98.58,98.43,98.65,98.32
435,1987-01-30,100.49,99.54,100.94,99.48
436,1987-01-31,100.49,99.54,100.94,99.48
437,1987-02-01,100.49,99.54,100.94,99.48
438,1987-02-02,99.52,99.85,99.97,99.28
439,1987-02-03,99.04,98.84,99.11,98.4
440,1987-02-04,99.38,99.46,99.72,99.22
441,1987-02-05,100.32,100.25,100.52,100.2
442,1987-02-06,101.31,101.27,101.66,101.01
443,1987-02-07,101.31,101.27,101.66,101.01
444,1987-02-08,101.31,101.27,101.66,101.01
445,1987-02-09,99.02,100.4,100.54,98.99
446,1987-02-10,99.58,99.49,99.7,98.6
447,1987-02-11,99.66,99.76,99.95,99.45
448,1987-02-12,100.06,99.66,100.23,99.23
449,1987-02-13,99.75,100.36,100.39,99.69
450,1987-02-14,99.75,100.36,100.39,99.69
451,1987-02-15,99.75,100.36,100.39,99.69
452,1987-02-16,99.75,100.36,100.39,99.69
453,1987-02-17,99.48,99.3,99.62,99.15
454,1987-02-18,99.89,99.91,100.09,99.75
455,1987-02-19,99.89,100.8,101.01,99.8
456,1987-02-20,99.76,99.99,99.99,99.58
457,1987-02-21,99.76,99.99,99.99,99.58
458,1987-02-22,99.76,99.99,99.99,99.58
459,1987-02-23,99.97,99.73,100.05,99.55
460,1987-02-24,99.85,100.01,100.28,99.76
461,1987-02-25,99.56,99.52,99.73,99.42
462,1987-02-26,99.4,99.48,99.53,99.03
463,1987-02-27,99.48,99.65,99.82,99.36
464,1987-02-28,99.48,99.65,99.82,99.36
465,1987-03-01,99.48,99.65,99.82,99.36
466,1987-03-02,99.68,99.37,99.75,99.34
467,1987-03-03,99.45,99.49,99.65,99.3
468,1987-03-04,99.71,99.37,99.77,99.37
469,1987-03-05,99.23,99.86,99.93,99.19
470,1987-03-06,99.66,99.34,99.72,99.32
471,1987-03-07,99.66,99.34,99.72,99.32
472,1987-03-08,99.66,99.34,99.72,99.32
473,1987-03-09,100.2,99.85,100.23,99.78
474,1987-03-10,99.98,100.1,100.14,99.86
475,1987-03-11,100.01,100.08,100.5,99.97
476,1987-03-12,100.14,100.13,100.28,99.91
477,1987-03-13,99.73,99.87,99.93,99.66
478,1987-03-14,99.73,99.87,99.93,99.66
479,1987-03-15,99.73,99.87,99.93,99.66
480,1987-03-16,98.92,99.26,99.3,98.83
481,1987-03-17,98.76,98.72,99.02,98.64
482,1987-03-18,99.5,99.7,99.7,99.45
483,1987-03-19,99.34,99.45,99.47,99.24
484,1987-03-20,99.15,99.3,99.35,99.14
485,1987-03-21,99.15,99.3,99.35,99.14
486,1987-03-22,99.15,99.3,99.35,99.14
487,1987-03-23,98.52,98.69,98.74,98.45
488,1987-03-24,98.53,98.1,98.71,97.99
489,1987-03-25,98.72,98.45,98.84,98.44
490,1987-03-26,98.79,98.89,99.05,98.65
491,1987-03-27,98.15,98.4,98.5,98.1
492,1987-03-28,98.15,98.4,98.5,98.1
493,1987-03-29,98.15,98.4,98.5,98.1
494,1987-03-30,97.42,97.53,97.85,97.35
495,1987-03-31,97.61,97.76,97.98,97.4
496,1987-04-01,98.62,98.22,98.71,98.16
497,1987-04-02,97.98,98.62,98.68,97.88
498,1987-04-03,98.13,98.0,98.47,97.78
499,1987-04-04,98.13,98.0,98.47,97.78
500,1987-04-05,98.13,98.0,98.47,97.78
501,1987-04-06,98.17,98.21,98.48,98.12
502,1987-04-07,98.28,97.98,98.4,97.95
503,1987-04-08,98.78,98.75,98.96,98.61
504,1987-04-09,97.94,98.28,98.38,97.76
505,1987-04-10,97.33,96.97,97.44,96.96
506,1987-04-11,97.33,96.97,97.44,96.96
507,1987-04-12,97.33,96.97,97.44,96.96
508,1987-04-13,97.14,97.2,97.3,97.06
509,1987-04-14,96.52,96.91,96.96,96.5
510,1987-04-15,97.12,97.26,97.4,96.98
511,1987-04-16,97.31,97.57,97.68,97.25
512,1987-04-17,97.31,97.57,97.68,97.25
513,1987-04-18,97.31,97.57,97.68,97.25
514,1987-04-19,97.31,97.57,97.68,97.25
515,1987-04-20,97.11,97.33,97.56,97.09
516,1987-04-21,97.33,97.04,97.52,97.01
517,1987-04-22,97.76,97.68,97.82,97.45
518,1987-04-23,96.92,97.45,97.6,96.89
519,1987-04-24,96.1,96.31,96.37,95.87
520,1987-04-25,96.1,96.31,96.37,95.87
521,1987-04-26,96.1,96.31,96.37,95.87
522,1987-04-27,96.23,95.51,96.26,95.5
523,1987-04-28,96.24,96.04,96.62,96.02
524,1987-04-29,96.31,96.59,96.73,96.22
525,1987-04-30,96.19,96.07,96.65,96.07
526,1987-05-01,95.62,96.09,96.23,95.6
527,1987-05-02,95.62,96.09,96.23,95.6
528,1987-05-03,95.62,96.09,96.23,95.6
529,1987-05-04,95.08,95.71,95.8,95.05
530,1987-05-05,95.42,95.15,95.5,95.06
531,1987-05-06,95.14,95.45,95.48,95.07
532,1987-05-07,95.75,95.45,95.84,95.44
533,1987-05-08,96.1,95.84,96.31,95.82
534,1987-05-09,96.1,95.84,96.31,95.82
535,1987-05-10,96.1,95.84,96.31,95.82
536,1987-05-11,96.49,96.47,96.58,96.35
537,1987-05-12,96.33,96.09,96.35,95.95
538,1987-05-13,96.3,96.41,96.46,96.07
539,1987-05-14,95.9,96.23,96.31,95.85
540,1987-05-15,95.62,95.84,95.91,95.35
541,1987-05-16,95.62,95.84,95.91,95.35
542,1987-05-17,95.62,95.84,95.91,95.35
543,1987-05-18,95.8,95.59,95.89,95.55
544,1987-05-19,95.48,95.45,95.45,95.45
545,1987-05-20,95.56,95.28,95.74,95.28
546,1987-05-21,95.76,95.82,95.89,95.63
547,1987-05-22,96.03,95.64,96.1,95.55
548,1987-05-23,96.03,95.64,96.1,95.55
549,1987-05-24,96.03,95.64,96.1,95.55
550,1987-05-25,96.03,95.64,96.1,95.55
551,1987-05-26,97.58,96.84,97.65,96.78
552,1987-05-27,97.98,98.03,98.09,97.67
553,1987-05-28,97.59,97.65,97.85,97.4
554,1987-05-29,97.89,97.85,98.0,97.76
555,1987-05-30,97.89,97.85,98.0,97.76
556,1987-05-31,97.89,97.85,98.0,97.76
557,1987-06-01,98.19,98.42,98.55,98.19
558,1987-06-02,96.76,97.64,97.69,96.58
559,1987-06-03,97.22,97.13,97.32,97.0
560,1987-06-04,97.79,97.71,97.88,97.52
561,1987-06-05,97.71,97.42,97.76,97.37
562,1987-06-06,97.71,97.42,97.76,97.37
563,1987-06-07,97.71,97.42,97.76,97.37
564,1987-06-08,97.16,96.86,97.33,96.76
565,1987-06-09,96.29,96.76,96.81,96.27
566,1987-06-10,96.58,96.1,96.88,96.1
567,1987-06-11,96.46,96.45,96.65,96.42
568,1987-06-12,97.27,96.65,97.35,96.65
569,1987-06-13,97.27,96.65,97.35,96.65
570,1987-06-14,97.27,96.65,97.35,96.65
571,1987-06-15,97.88,97.86,98.0,97.62
572,1987-06-16,97.93,97.71,98.05,97.63
573,1987-06-17,98.13,98.07,98.13,97.78
574,1987-06-18,98.46,98.28,98.49,98.2
575,1987-06-19,98.61,98.54,98.73,98.45
576,1987-06-20,98.61,98.54,98.73,98.45
577,1987-06-21,98.61,98.54,98.73,98.45
578,1987-06-22,99.42,98.9,99.52,98.88
579,1987-06-23,99.11,99.27,99.54,98.78
580,1987-06-24,98.18,98.32,98.53,98.14
581,1987-06-25,98.69,98.67,98.86,98.59
582,1987-06-26,98.63,98.65,98.72,98.43
583,1987-06-27,98.63,98.65,98.72,98.43
584,1987-06-28,98.63,98.65,98.72,98.43
585,1987-06-29,98.88,98.85,99.0,98.78
586,1987-06-30,98.6,98.91,99.01,98.53
587,1987-07-01,98.69,98.48,98.8,98.45
588,1987-07-02,98.91,98.79,98.97,98.75
589,1987-07-03,98.91,98.79,98.97,98.75
590,1987-07-04,98.91,98.79,98.97,98.75
591,1987-07-05,98.91,98.79,98.97,98.75
592,1987-07-06,99.29,99.38,99.5,99.16
593,1987-07-07,99.47,99.22,99.48,99.1
594,1987-07-08,99.49,99.71,99.72,99.23
595,1987-07-09,99.37,99.17,99.47,99.09
596,1987-07-10,99.65,99.64,99.7,99.5
597,1987-07-11,99.65,99.64,99.7,99.5
598,1987-07-12,99.65,99.64,99.7,99.5
599,1987-07-13,99.58,99.7,99.78,99.44
600,1987-07-14,99.91,99.57,99.91,99.48
601,1987-07-15,98.53,99.86,99.95,98.2
602,1987-07-16,99.03,98.97,99.12,98.87
603,1987-07-17,100.3,99.95,100.32,99.71
604,1987-07-18,100.3,99.95,100.32,99.71
605,1987-07-19,100.3,99.95,100.32,99.71
606,1987-07-20,100.42,100.11,100.51,100.0
607,1987-07-21,100.15,100.1,100.35,100.03
608,1987-07-22,100.15,100.18,100.36,100.07
609,1987-07-23,100.02,99.91,100.02,99.66
610,1987-07-24,99.78,99.77,99.9,99.56
611,1987-07-25,99.78,99.77,99.9,99.56
612,1987-07-26,99.78,99.77,99.9,99.56
613,1987-07-27,99.82,99.58,99.97,99.58
614,1987-07-28,99.84,100.07,100.07,99.73
615,1987-07-29,100.01,99.89,100.01,99.85
616,1987-07-30,99.77,100.01,100.21,99.72
617,1987-07-31,100.04,99.78,100.04,99.72
618,1987-08-01,100.04,99.78,100.04,99.72
